series_id,timestamp,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rmean_7,rmean_14,dow_sin,dow_cos,moy_sin,moy_cos,y
HOBBIES_0000_CA_1_validation,d_179,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1.0
HOBBIES_0000_CA_1_validation,d_180,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.35714285714285715,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1.0
HOBBIES_0000_CA_1_validation,d_181,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.35714285714285715,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0
HOBBIES_0000_CA_1_validation,d_182,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.7142857142857143,0.35714285714285715,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1.0
HOBBIES_0000_CA_1_validation,d_183,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.8571428571428571,0.42857142857142855,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1.0
HOBBIES_0000_CA_1_validation,d_184,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.5,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0
HOBBIES_0000_CA_1_validation,d_185,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.5714285714285714,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_186,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7142857142857143,0.5714285714285714,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_187,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5714285714285714,0.5714285714285714,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_188,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.42857142857142855,0.5714285714285714,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.42857142857142855,0.5714285714285714,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_190,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.5714285714285714,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.5714285714285714,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,2.0
HOBBIES_0000_CA_1_validation,d_192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.0,1.0,-0.8660254037844384,-0.5000000000000004,2.0
HOBBIES_0000_CA_1_validation,d_193,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6428571428571429,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0
HOBBIES_0000_CA_1_validation,d_194,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6428571428571429,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_195,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_196,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.7142857142857143,0.5714285714285714,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_197,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.7142857142857143,0.5,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_198,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.7142857142857143,0.42857142857142855,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,2.0
HOBBIES_0000_CA_1_validation,d_199,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7142857142857143,0.5,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_200,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.5,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_201,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0
HOBBIES_0000_CA_1_validation,d_202,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_203,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.42857142857142855,0.5714285714285714,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_204,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.42857142857142855,0.5714285714285714,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_205,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.42857142857142855,0.5714285714285714,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.2857142857142857,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.21428571428571427,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1.0
HOBBIES_0000_CA_1_validation,d_213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.0
HOBBIES_0000_CA_1_validation,d_216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.07142857142857142,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1.0
HOBBIES_0000_CA_1_validation,d_219,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.14285714285714285,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_220,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1.0
HOBBIES_0000_CA_1_validation,d_233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,-1.0,-1.8369701987210297e-16,1.0
HOBBIES_0000_CA_1_validation,d_235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_236,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.14285714285714285,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_239,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2857142857142857,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
HOBBIES_0000_CA_1_validation,d_246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,2.0
HOBBIES_0000_CA_1_validation,d_248,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,-0.8660254037844386,0.5000000000000001,2.0
HOBBIES_0000_CA_1_validation,d_249,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.35714285714285715,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_250,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.42857142857142855,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_251,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.8571428571428571,0.42857142857142855,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_252,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.5,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_253,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.5,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_254,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.8571428571428571,0.5,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_255,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.7142857142857143,0.5714285714285714,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_256,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.42857142857142855,0.5714285714285714,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.5714285714285714,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_258,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2857142857142857,0.5714285714285714,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.5714285714285714,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_260,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5714285714285714,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.5,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.07142857142857142,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_273,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
HOBBIES_0000_CA_1_validation,d_274,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,2.0
HOBBIES_0000_CA_1_validation,d_275,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,2.0
HOBBIES_0000_CA_1_validation,d_276,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.8571428571428571,0.5,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.0
HOBBIES_0000_CA_1_validation,d_277,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_278,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.8571428571428571,0.5,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_279,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.8571428571428571,0.5,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_280,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.7142857142857143,0.5,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_281,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.7142857142857143,0.5,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_282,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.42857142857142855,0.5,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.5,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.0
HOBBIES_0000_CA_1_validation,d_291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.0
HOBBIES_0000_CA_1_validation,d_294,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.14285714285714285,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.0
HOBBIES_0000_CA_1_validation,d_297,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42857142857142855,0.21428571428571427,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_298,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_299,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.21428571428571427,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.0
HOBBIES_0000_CA_1_validation,d_300,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42857142857142855,0.2857142857142857,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1.0
HOBBIES_0000_CA_1_validation,d_303,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42857142857142855,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.0,1.0,-0.5000000000000004,0.8660254037844384,2.0
HOBBIES_0000_CA_1_validation,d_305,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.42857142857142855,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_306,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.5714285714285714,0.42857142857142855,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
HOBBIES_0000_CA_1_validation,d_307,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0
HOBBIES_0000_CA_1_validation,d_308,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.42857142857142855,0.35714285714285715,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0
