series_id,timestamp,y
HOUSEHOLD_0002_CA_3_validation,d_229,0
HOUSEHOLD_0002_CA_3_validation,d_230,0
HOUSEHOLD_0002_CA_3_validation,d_231,0
HOUSEHOLD_0002_CA_3_validation,d_232,1
HOUSEHOLD_0002_CA_3_validation,d_233,1
HOUSEHOLD_0002_CA_3_validation,d_234,0
HOUSEHOLD_0002_CA_3_validation,d_235,0
HOUSEHOLD_0002_CA_3_validation,d_236,0
HOUSEHOLD_0002_CA_3_validation,d_237,1
HOUSEHOLD_0002_CA_3_validation,d_238,0
HOUSEHOLD_0002_CA_3_validation,d_239,0
HOUSEHOLD_0002_CA_3_validation,d_240,0
HOUSEHOLD_0002_CA_3_validation,d_241,0
HOUSEHOLD_0002_CA_3_validation,d_242,0
HOUSEHOLD_0002_CA_3_validation,d_243,0
HOUSEHOLD_0002_CA_3_validation,d_244,1
HOUSEHOLD_0002_CA_3_validation,d_245,0
HOUSEHOLD_0002_CA_3_validation,d_246,0
HOUSEHOLD_0002_CA_3_validation,d_247,0
HOUSEHOLD_0002_CA_3_validation,d_248,1
HOUSEHOLD_0002_CA_3_validation,d_249,0
HOUSEHOLD_0002_CA_3_validation,d_250,0
HOUSEHOLD_0002_CA_3_validation,d_251,0
HOUSEHOLD_0002_CA_3_validation,d_252,0
HOUSEHOLD_0002_CA_3_validation,d_253,1
HOUSEHOLD_0002_CA_3_validation,d_254,1
HOUSEHOLD_0002_CA_3_validation,d_255,1
HOUSEHOLD_0002_CA_3_validation,d_256,0
HOUSEHOLD_0002_CA_3_validation,d_257,0
HOUSEHOLD_0002_CA_3_validation,d_258,0
HOUSEHOLD_0002_CA_3_validation,d_259,0
HOUSEHOLD_0002_CA_3_validation,d_260,0
HOUSEHOLD_0002_CA_3_validation,d_261,0
HOUSEHOLD_0002_CA_3_validation,d_262,1
HOUSEHOLD_0002_CA_3_validation,d_263,1
HOUSEHOLD_0002_CA_3_validation,d_264,0
HOUSEHOLD_0002_CA_3_validation,d_265,0
HOUSEHOLD_0002_CA_3_validation,d_266,0
HOUSEHOLD_0002_CA_3_validation,d_267,0
HOUSEHOLD_0002_CA_3_validation,d_268,1
HOUSEHOLD_0002_CA_3_validation,d_269,0
HOUSEHOLD_0002_CA_3_validation,d_270,0
HOUSEHOLD_0002_CA_3_validation,d_271,0
HOUSEHOLD_0002_CA_3_validation,d_272,0
HOUSEHOLD_0002_CA_3_validation,d_273,0
HOUSEHOLD_0002_CA_3_validation,d_274,0
HOUSEHOLD_0002_CA_3_validation,d_275,1
HOUSEHOLD_0002_CA_3_validation,d_276,2
HOUSEHOLD_0002_CA_3_validation,d_277,0
HOUSEHOLD_0002_CA_3_validation,d_278,0
HOUSEHOLD_0002_CA_3_validation,d_279,0
HOUSEHOLD_0002_CA_3_validation,d_280,0
HOUSEHOLD_0002_CA_3_validation,d_281,0
HOUSEHOLD_0002_CA_3_validation,d_282,0
HOUSEHOLD_0002_CA_3_validation,d_283,1
HOUSEHOLD_0002_CA_3_validation,d_284,0
HOUSEHOLD_0002_CA_3_validation,d_285,0
HOUSEHOLD_0002_CA_3_validation,d_286,0
HOUSEHOLD_0002_CA_3_validation,d_287,0
HOUSEHOLD_0002_CA_3_validation,d_288,0
HOUSEHOLD_0002_CA_3_validation,d_289,1
HOUSEHOLD_0002_CA_3_validation,d_290,0
HOUSEHOLD_0002_CA_3_validation,d_291,0
HOUSEHOLD_0002_CA_3_validation,d_292,0
HOUSEHOLD_0002_CA_3_validation,d_293,0
HOUSEHOLD_0002_CA_3_validation,d_294,0
HOUSEHOLD_0002_CA_3_validation,d_295,1
HOUSEHOLD_0002_CA_3_validation,d_296,0
HOUSEHOLD_0002_CA_3_validation,d_297,2
HOUSEHOLD_0002_CA_3_validation,d_298,0
HOUSEHOLD_0002_CA_3_validation,d_299,0
HOUSEHOLD_0002_CA_3_validation,d_300,0
HOUSEHOLD_0002_CA_3_validation,d_301,0
HOUSEHOLD_0002_CA_3_validation,d_302,1
HOUSEHOLD_0002_CA_3_validation,d_303,0
HOUSEHOLD_0002_CA_3_validation,d_304,0
HOUSEHOLD_0002_CA_3_validation,d_305,0
HOUSEHOLD_0002_CA_3_validation,d_306,0
HOUSEHOLD_0002_CA_3_validation,d_307,0
HOUSEHOLD_0002_CA_3_validation,d_308,0
HOUSEHOLD_0002_CA_3_validation,d_309,1
HOUSEHOLD_0002_CA_3_validation,d_310,0
HOUSEHOLD_0002_CA_3_validation,d_311,0
HOUSEHOLD_0002_CA_3_validation,d_312,2
HOUSEHOLD_0002_CA_3_validation,d_313,0
HOUSEHOLD_0002_CA_3_validation,d_314,0
HOUSEHOLD_0002_CA_3_validation,d_315,0
HOUSEHOLD_0002_CA_3_validation,d_316,0
HOUSEHOLD_0002_CA_3_validation,d_317,1
HOUSEHOLD_0002_CA_3_validation,d_318,0
HOUSEHOLD_0002_CA_3_validation,d_319,2
HOUSEHOLD_0002_CA_3_validation,d_320,0
HOUSEHOLD_0002_CA_3_validation,d_321,0
HOUSEHOLD_0002_CA_3_validation,d_322,0
HOUSEHOLD_0002_CA_3_validation,d_323,0
HOUSEHOLD_0002_CA_3_validation,d_324,0
HOUSEHOLD_0002_CA_3_validation,d_325,2
HOUSEHOLD_0002_CA_3_validation,d_326,0
HOUSEHOLD_0002_CA_3_validation,d_327,0
HOUSEHOLD_0002_CA_3_validation,d_328,0
HOUSEHOLD_0002_CA_3_validation,d_329,0
HOUSEHOLD_0002_CA_3_validation,d_330,0
HOUSEHOLD_0002_CA_3_validation,d_331,1
HOUSEHOLD_0002_CA_3_validation,d_332,0
HOUSEHOLD_0002_CA_3_validation,d_333,1
HOUSEHOLD_0002_CA_3_validation,d_334,0
HOUSEHOLD_0002_CA_3_validation,d_335,0
HOUSEHOLD_0002_CA_3_validation,d_336,0
HOUSEHOLD_0002_CA_3_validation,d_337,1
HOUSEHOLD_0002_CA_3_validation,d_338,0
HOUSEHOLD_0002_CA_3_validation,d_339,3
HOUSEHOLD_0002_CA_3_validation,d_340,1
HOUSEHOLD_0002_CA_3_validation,d_341,0
HOUSEHOLD_0002_CA_3_validation,d_342,0
HOUSEHOLD_0002_CA_3_validation,d_343,0
HOUSEHOLD_0002_CA_3_validation,d_344,0
HOUSEHOLD_0002_CA_3_validation,d_345,0
HOUSEHOLD_0002_CA_3_validation,d_346,1
HOUSEHOLD_0002_CA_3_validation,d_347,0
HOUSEHOLD_0002_CA_3_validation,d_348,0
HOUSEHOLD_0002_CA_3_validation,d_349,0
HOUSEHOLD_0002_CA_3_validation,d_350,0
HOUSEHOLD_0002_CA_3_validation,d_351,0
HOUSEHOLD_0002_CA_3_validation,d_352,3
HOUSEHOLD_0002_CA_3_validation,d_353,1
HOUSEHOLD_0002_CA_3_validation,d_354,0
HOUSEHOLD_0002_CA_3_validation,d_355,0
HOUSEHOLD_0002_CA_3_validation,d_356,0
HOUSEHOLD_0002_CA_3_validation,d_357,0
HOUSEHOLD_0002_CA_3_validation,d_358,0
HOUSEHOLD_0002_CA_3_validation,d_359,1
HOUSEHOLD_0002_CA_3_validation,d_360,1
HOUSEHOLD_0002_CA_3_validation,d_361,0
HOUSEHOLD_0002_CA_3_validation,d_362,0
HOUSEHOLD_0002_CA_3_validation,d_363,0
HOUSEHOLD_0002_CA_3_validation,d_364,0
HOUSEHOLD_0002_CA_3_validation,d_365,0
HOUSEHOLD_0002_CA_3_validation,d_366,1
HOUSEHOLD_0002_CA_3_validation,d_367,0
HOUSEHOLD_0002_CA_3_validation,d_368,1
HOUSEHOLD_0002_CA_3_validation,d_369,0
HOUSEHOLD_0002_CA_3_validation,d_370,0
HOUSEHOLD_0002_CA_3_validation,d_371,0
HOUSEHOLD_0002_CA_3_validation,d_372,0
HOUSEHOLD_0002_CA_3_validation,d_373,0
HOUSEHOLD_0002_CA_3_validation,d_374,0
HOUSEHOLD_0002_CA_3_validation,d_375,0
HOUSEHOLD_0002_CA_3_validation,d_376,0
HOUSEHOLD_0002_CA_3_validation,d_377,0
HOUSEHOLD_0002_CA_3_validation,d_378,0
HOUSEHOLD_0002_CA_3_validation,d_379,0
HOUSEHOLD_0002_CA_3_validation,d_380,0
HOUSEHOLD_0002_CA_3_validation,d_381,0
HOUSEHOLD_0002_CA_3_validation,d_382,0
HOUSEHOLD_0002_CA_3_validation,d_383,0
HOUSEHOLD_0002_CA_3_validation,d_384,0
HOUSEHOLD_0002_CA_3_validation,d_385,0
HOUSEHOLD_0002_CA_3_validation,d_386,1
HOUSEHOLD_0002_CA_3_validation,d_387,0
HOUSEHOLD_0002_CA_3_validation,d_388,3
HOUSEHOLD_0002_CA_3_validation,d_389,1
HOUSEHOLD_0002_CA_3_validation,d_390,0
HOUSEHOLD_0002_CA_3_validation,d_391,0
HOUSEHOLD_0002_CA_3_validation,d_392,1
HOUSEHOLD_0002_CA_3_validation,d_393,1
HOUSEHOLD_0002_CA_3_validation,d_394,3
HOUSEHOLD_0002_CA_3_validation,d_395,0
HOUSEHOLD_0002_CA_3_validation,d_396,1
HOUSEHOLD_0002_CA_3_validation,d_397,0
HOUSEHOLD_0002_CA_3_validation,d_398,0
HOUSEHOLD_0002_CA_3_validation,d_399,0
HOUSEHOLD_0002_CA_3_validation,d_400,0
HOBBIES_0003_TX_1_validation,d_36,0
HOBBIES_0003_TX_1_validation,d_37,0
HOBBIES_0003_TX_1_validation,d_38,1
HOBBIES_0003_TX_1_validation,d_39,0
HOBBIES_0003_TX_1_validation,d_40,0
HOBBIES_0003_TX_1_validation,d_41,1
HOBBIES_0003_TX_1_validation,d_42,0
HOBBIES_0003_TX_1_validation,d_43,0
HOBBIES_0003_TX_1_validation,d_44,0
HOBBIES_0003_TX_1_validation,d_45,0
HOBBIES_0003_TX_1_validation,d_46,0
HOBBIES_0003_TX_1_validation,d_47,0
HOBBIES_0003_TX_1_validation,d_48,0
HOBBIES_0003_TX_1_validation,d_49,0
HOBBIES_0003_TX_1_validation,d_50,0
HOBBIES_0003_TX_1_validation,d_51,0
HOBBIES_0003_TX_1_validation,d_52,2
HOBBIES_0003_TX_1_validation,d_53,0
HOBBIES_0003_TX_1_validation,d_54,0
HOBBIES_0003_TX_1_validation,d_55,0
HOBBIES_0003_TX_1_validation,d_56,0
HOBBIES_0003_TX_1_validation,d_57,1
HOBBIES_0003_TX_1_validation,d_58,0
HOBBIES_0003_TX_1_validation,d_59,0
HOBBIES_0003_TX_1_validation,d_60,1
HOBBIES_0003_TX_1_validation,d_61,0
HOBBIES_0003_TX_1_validation,d_62,0
HOBBIES_0003_TX_1_validation,d_63,0
HOBBIES_0003_TX_1_validation,d_64,0
HOBBIES_0003_TX_1_validation,d_65,0
HOBBIES_0003_TX_1_validation,d_66,1
HOBBIES_0003_TX_1_validation,d_67,0
HOBBIES_0003_TX_1_validation,d_68,0
HOBBIES_0003_TX_1_validation,d_69,0
HOBBIES_0003_TX_1_validation,d_70,0
HOBBIES_0003_TX_1_validation,d_71,0
HOBBIES_0003_TX_1_validation,d_72,0
HOBBIES_0003_TX_1_validation,d_73,0
HOBBIES_0003_TX_1_validation,d_74,0
HOBBIES_0003_TX_1_validation,d_75,0
HOBBIES_0003_TX_1_validation,d_76,0
HOBBIES_0003_TX_1_validation,d_77,0
HOBBIES_0003_TX_1_validation,d_78,0
HOBBIES_0003_TX_1_validation,d_79,1
HOBBIES_0003_TX_1_validation,d_80,0
HOBBIES_0003_TX_1_validation,d_81,0
HOBBIES_0003_TX_1_validation,d_82,0
HOBBIES_0003_TX_1_validation,d_83,0
HOBBIES_0003_TX_1_validation,d_84,0
HOBBIES_0003_TX_1_validation,d_85,0
HOBBIES_0003_TX_1_validation,d_86,1
HOBBIES_0003_TX_1_validation,d_87,0
HOBBIES_0003_TX_1_validation,d_88,2
HOBBIES_0003_TX_1_validation,d_89,0
HOBBIES_0003_TX_1_validation,d_90,0
HOBBIES_0003_TX_1_validation,d_91,0
HOBBIES_0003_TX_1_validation,d_92,0
HOBBIES_0003_TX_1_validation,d_93,0
HOBBIES_0003_TX_1_validation,d_94,0
HOBBIES_0003_TX_1_validation,d_95,0
HOBBIES_0003_TX_1_validation,d_96,0
HOBBIES_0003_TX_1_validation,d_97,0
HOBBIES_0003_TX_1_validation,d_98,0
HOBBIES_0003_TX_1_validation,d_99,1
HOBBIES_0003_TX_1_validation,d_100,0
HOBBIES_0003_TX_1_validation,d_101,0
HOBBIES_0003_TX_1_validation,d_102,0
HOBBIES_0003_TX_1_validation,d_103,0
HOBBIES_0003_TX_1_validation,d_104,0
HOBBIES_0003_TX_1_validation,d_105,0
HOBBIES_0003_TX_1_validation,d_106,0
HOBBIES_0003_TX_1_validation,d_107,0
HOBBIES_0003_TX_1_validation,d_108,0
HOBBIES_0003_TX_1_validation,d_109,0
HOBBIES_0003_TX_1_validation,d_110,0
HOBBIES_0003_TX_1_validation,d_111,0
HOBBIES_0003_TX_1_validation,d_112,0
HOBBIES_0003_TX_1_validation,d_113,0
HOBBIES_0003_TX_1_validation,d_114,1
HOBBIES_0003_TX_1_validation,d_115,0
HOBBIES_0003_TX_1_validation,d_116,0
HOBBIES_0003_TX_1_validation,d_117,0
HOBBIES_0003_TX_1_validation,d_118,0
HOBBIES_0003_TX_1_validation,d_119,0
HOBBIES_0003_TX_1_validation,d_120,1
HOBBIES_0003_TX_1_validation,d_121,3
HOBBIES_0003_TX_1_validation,d_122,3
HOBBIES_0003_TX_1_validation,d_123,0
HOBBIES_0003_TX_1_validation,d_124,0
HOBBIES_0003_TX_1_validation,d_125,0
HOBBIES_0003_TX_1_validation,d_126,0
HOBBIES_0003_TX_1_validation,d_127,0
HOBBIES_0003_TX_1_validation,d_128,2
HOBBIES_0003_TX_1_validation,d_129,0
HOBBIES_0003_TX_1_validation,d_130,0
HOBBIES_0003_TX_1_validation,d_131,0
HOBBIES_0003_TX_1_validation,d_132,0
HOBBIES_0003_TX_1_validation,d_133,0
HOBBIES_0003_TX_1_validation,d_134,0
HOBBIES_0003_TX_1_validation,d_135,0
HOBBIES_0003_TX_1_validation,d_136,1
HOBBIES_0003_TX_1_validation,d_137,0
HOBBIES_0003_TX_1_validation,d_138,0
HOBBIES_0003_TX_1_validation,d_139,0
HOBBIES_0003_TX_1_validation,d_140,0
HOBBIES_0003_TX_1_validation,d_141,0
HOBBIES_0003_TX_1_validation,d_142,0
HOBBIES_0003_TX_1_validation,d_143,0
HOBBIES_0003_TX_1_validation,d_144,0
HOBBIES_0003_TX_1_validation,d_145,0
HOBBIES_0003_TX_1_validation,d_146,0
HOBBIES_0003_TX_1_validation,d_147,0
HOBBIES_0003_TX_1_validation,d_148,0
HOBBIES_0003_TX_1_validation,d_149,0
HOBBIES_0003_TX_1_validation,d_150,0
HOBBIES_0003_TX_1_validation,d_151,0
HOBBIES_0003_TX_1_validation,d_152,0
HOBBIES_0003_TX_1_validation,d_153,0
HOBBIES_0003_TX_1_validation,d_154,0
HOBBIES_0003_TX_1_validation,d_155,0
HOBBIES_0003_TX_1_validation,d_156,0
HOBBIES_0003_TX_1_validation,d_157,0
HOBBIES_0003_TX_1_validation,d_158,1
HOBBIES_0003_TX_1_validation,d_159,1
HOBBIES_0003_TX_1_validation,d_160,0
HOBBIES_0003_TX_1_validation,d_161,0
HOBBIES_0003_TX_1_validation,d_162,0
HOBBIES_0003_TX_1_validation,d_163,0
HOBBIES_0003_TX_1_validation,d_164,0
HOBBIES_0003_TX_1_validation,d_165,0
HOBBIES_0003_TX_1_validation,d_166,0
HOBBIES_0003_TX_1_validation,d_167,0
HOBBIES_0003_TX_1_validation,d_168,0
HOBBIES_0003_TX_1_validation,d_169,1
HOBBIES_0003_TX_1_validation,d_170,0
HOBBIES_0003_TX_1_validation,d_171,1
HOBBIES_0003_TX_1_validation,d_172,0
HOBBIES_0003_TX_1_validation,d_173,0
HOBBIES_0003_TX_1_validation,d_174,0
HOBBIES_0003_TX_1_validation,d_175,1
HOBBIES_0003_TX_1_validation,d_176,0
HOBBIES_0003_TX_1_validation,d_177,1
HOBBIES_0003_TX_1_validation,d_178,0
HOBBIES_0003_TX_1_validation,d_179,2
HOBBIES_0003_TX_1_validation,d_180,0
HOBBIES_0003_TX_1_validation,d_181,0
HOBBIES_0003_TX_1_validation,d_182,0
HOBBIES_0003_TX_1_validation,d_183,0
HOBBIES_0003_TX_1_validation,d_184,0
HOBBIES_0003_TX_1_validation,d_185,0
HOBBIES_0003_TX_1_validation,d_186,0
HOBBIES_0003_TX_1_validation,d_187,0
HOBBIES_0003_TX_1_validation,d_188,0
HOBBIES_0003_TX_1_validation,d_189,0
HOBBIES_0003_TX_1_validation,d_190,0
HOBBIES_0003_TX_1_validation,d_191,0
HOBBIES_0003_TX_1_validation,d_192,0
HOBBIES_0003_TX_1_validation,d_193,0
HOBBIES_0003_TX_1_validation,d_194,0
HOBBIES_0003_TX_1_validation,d_195,0
HOBBIES_0003_TX_1_validation,d_196,0
HOBBIES_0003_TX_1_validation,d_197,0
HOBBIES_0003_TX_1_validation,d_198,0
HOBBIES_0003_TX_1_validation,d_199,0
HOBBIES_0003_TX_1_validation,d_200,0
HOBBIES_0003_TX_1_validation,d_201,0
HOBBIES_0003_TX_1_validation,d_202,0
HOBBIES_0003_TX_1_validation,d_203,0
HOBBIES_0003_TX_1_validation,d_204,0
HOBBIES_0003_TX_1_validation,d_205,0
HOBBIES_0003_TX_1_validation,d_206,0
HOBBIES_0003_TX_1_validation,d_207,0
HOBBIES_0003_TX_1_validation,d_208,0
HOBBIES_0003_TX_1_validation,d_209,0
HOBBIES_0003_TX_1_validation,d_210,0
HOBBIES_0003_TX_1_validation,d_211,0
HOBBIES_0003_TX_1_validation,d_212,1
HOBBIES_0003_TX_1_validation,d_213,0
HOBBIES_0003_TX_1_validation,d_214,0
HOBBIES_0003_TX_1_validation,d_215,0
HOBBIES_0003_TX_1_validation,d_216,0
HOBBIES_0003_TX_1_validation,d_217,0
HOBBIES_0003_TX_1_validation,d_218,0
HOBBIES_0003_TX_1_validation,d_219,2
HOBBIES_0003_TX_1_validation,d_220,1
HOBBIES_0003_TX_1_validation,d_221,0
HOBBIES_0003_TX_1_validation,d_222,0
HOBBIES_0003_TX_1_validation,d_223,0
HOBBIES_0003_TX_1_validation,d_224,0
HOBBIES_0003_TX_1_validation,d_225,0
HOBBIES_0003_TX_1_validation,d_226,0
HOBBIES_0003_TX_1_validation,d_227,0
HOBBIES_0003_TX_1_validation,d_228,0
HOBBIES_0003_TX_1_validation,d_229,0
HOBBIES_0003_TX_1_validation,d_230,0
HOBBIES_0003_TX_1_validation,d_231,0
HOBBIES_0003_TX_1_validation,d_232,1
HOBBIES_0003_TX_1_validation,d_233,0
HOBBIES_0003_TX_1_validation,d_234,1
HOBBIES_0003_TX_1_validation,d_235,0
HOBBIES_0003_TX_1_validation,d_236,0
HOBBIES_0003_TX_1_validation,d_237,0
HOBBIES_0003_TX_1_validation,d_238,0
HOBBIES_0003_TX_1_validation,d_239,0
HOBBIES_0003_TX_1_validation,d_240,1
HOBBIES_0003_TX_1_validation,d_241,1
HOBBIES_0003_TX_1_validation,d_242,1
HOBBIES_0003_TX_1_validation,d_243,0
HOBBIES_0003_TX_1_validation,d_244,0
HOBBIES_0003_TX_1_validation,d_245,0
HOBBIES_0003_TX_1_validation,d_246,0
HOBBIES_0003_TX_1_validation,d_247,1
HOBBIES_0003_TX_1_validation,d_248,0
HOBBIES_0003_TX_1_validation,d_249,0
HOBBIES_0003_TX_1_validation,d_250,0
HOBBIES_0003_TX_1_validation,d_251,0
HOBBIES_0003_TX_1_validation,d_252,0
HOBBIES_0003_TX_1_validation,d_253,0
HOBBIES_0003_TX_1_validation,d_254,0
HOBBIES_0003_TX_1_validation,d_255,0
HOBBIES_0003_TX_1_validation,d_256,1
HOBBIES_0003_TX_1_validation,d_257,0
HOBBIES_0003_TX_1_validation,d_258,1
HOBBIES_0003_TX_1_validation,d_259,0
HOBBIES_0003_TX_1_validation,d_260,0
HOBBIES_0003_TX_1_validation,d_261,0
HOBBIES_0003_TX_1_validation,d_262,0
HOBBIES_0003_TX_1_validation,d_263,0
HOBBIES_0003_TX_1_validation,d_264,1
HOBBIES_0003_TX_1_validation,d_265,1
HOBBIES_0003_TX_1_validation,d_266,0
HOBBIES_0003_TX_1_validation,d_267,0
HOBBIES_0003_TX_1_validation,d_268,0
HOBBIES_0003_TX_1_validation,d_269,0
HOBBIES_0003_TX_1_validation,d_270,0
HOBBIES_0003_TX_1_validation,d_271,0
HOBBIES_0003_TX_1_validation,d_272,0
HOBBIES_0003_TX_1_validation,d_273,0
HOBBIES_0003_TX_1_validation,d_274,0
HOBBIES_0003_TX_1_validation,d_275,0
HOBBIES_0003_TX_1_validation,d_276,0
HOBBIES_0003_TX_1_validation,d_277,0
HOBBIES_0003_TX_1_validation,d_278,0
HOBBIES_0003_TX_1_validation,d_279,0
HOBBIES_0003_TX_1_validation,d_280,0
HOBBIES_0003_TX_1_validation,d_281,0
HOBBIES_0003_TX_1_validation,d_282,0
HOBBIES_0003_TX_1_validation,d_283,0
HOBBIES_0003_TX_1_validation,d_284,0
HOBBIES_0003_TX_1_validation,d_285,0
HOBBIES_0003_TX_1_validation,d_286,0
HOBBIES_0003_TX_1_validation,d_287,0
HOBBIES_0003_TX_1_validation,d_288,0
HOBBIES_0003_TX_1_validation,d_289,0
HOBBIES_0003_TX_1_validation,d_290,0
HOBBIES_0003_TX_1_validation,d_291,0
HOBBIES_0003_TX_1_validation,d_292,0
HOBBIES_0003_TX_1_validation,d_293,0
HOBBIES_0003_TX_1_validation,d_294,0
HOBBIES_0003_TX_1_validation,d_295,0
HOBBIES_0003_TX_1_validation,d_296,0
HOBBIES_0003_TX_1_validation,d_297,0
HOBBIES_0003_TX_1_validation,d_298,0
HOBBIES_0003_TX_1_validation,d_299,0
HOBBIES_0003_TX_1_validation,d_300,0
HOBBIES_0003_TX_1_validation,d_301,0
HOBBIES_0003_TX_1_validation,d_302,0
HOBBIES_0003_TX_1_validation,d_303,0
HOBBIES_0003_TX_1_validation,d_304,0
HOBBIES_0003_TX_1_validation,d_305,0
HOBBIES_0003_TX_1_validation,d_306,0
HOBBIES_0003_TX_1_validation,d_307,0
HOBBIES_0003_TX_1_validation,d_308,0
HOBBIES_0003_TX_1_validation,d_309,0
HOBBIES_0003_TX_1_validation,d_310,0
HOBBIES_0003_TX_1_validation,d_311,0
HOBBIES_0003_TX_1_validation,d_312,0
HOBBIES_0003_TX_1_validation,d_313,0
HOBBIES_0003_TX_1_validation,d_314,0
HOBBIES_0003_TX_1_validation,d_315,0
HOBBIES_0003_TX_1_validation,d_316,0
HOBBIES_0003_TX_1_validation,d_317,0
HOBBIES_0003_TX_1_validation,d_318,0
HOBBIES_0003_TX_1_validation,d_319,0
HOBBIES_0003_TX_1_validation,d_320,0
HOBBIES_0003_TX_1_validation,d_321,0
HOBBIES_0003_TX_1_validation,d_322,0
HOBBIES_0003_TX_1_validation,d_323,0
HOBBIES_0003_TX_1_validation,d_324,0
HOBBIES_0003_TX_1_validation,d_325,0
HOBBIES_0003_TX_1_validation,d_326,0
HOBBIES_0003_TX_1_validation,d_327,0
HOBBIES_0003_TX_1_validation,d_328,0
HOBBIES_0003_TX_1_validation,d_329,1
HOBBIES_0003_TX_1_validation,d_330,0
HOBBIES_0003_TX_1_validation,d_331,0
HOBBIES_0003_TX_1_validation,d_332,0
HOBBIES_0003_TX_1_validation,d_333,2
HOBBIES_0003_TX_1_validation,d_334,0
HOBBIES_0003_TX_1_validation,d_335,0
HOBBIES_0003_TX_1_validation,d_336,0
HOBBIES_0003_TX_1_validation,d_337,0
HOBBIES_0003_TX_1_validation,d_338,0
HOBBIES_0003_TX_1_validation,d_339,0
HOBBIES_0003_TX_1_validation,d_340,0
HOBBIES_0003_TX_1_validation,d_341,0
HOBBIES_0003_TX_1_validation,d_342,0
HOBBIES_0003_TX_1_validation,d_343,0
HOBBIES_0003_TX_1_validation,d_344,0
HOBBIES_0003_TX_1_validation,d_345,1
HOBBIES_0003_TX_1_validation,d_346,0
HOBBIES_0003_TX_1_validation,d_347,0
HOBBIES_0003_TX_1_validation,d_348,0
HOBBIES_0003_TX_1_validation,d_349,0
HOBBIES_0003_TX_1_validation,d_350,0
HOBBIES_0003_TX_1_validation,d_351,0
HOBBIES_0003_TX_1_validation,d_352,0
HOBBIES_0003_TX_1_validation,d_353,0
HOBBIES_0003_TX_1_validation,d_354,0
HOBBIES_0003_TX_1_validation,d_355,0
HOBBIES_0003_TX_1_validation,d_356,0
HOBBIES_0003_TX_1_validation,d_357,0
HOBBIES_0003_TX_1_validation,d_358,0
HOBBIES_0003_TX_1_validation,d_359,0
HOBBIES_0003_TX_1_validation,d_360,0
HOBBIES_0003_TX_1_validation,d_361,0
HOBBIES_0003_TX_1_validation,d_362,3
HOBBIES_0003_TX_1_validation,d_363,0
HOBBIES_0003_TX_1_validation,d_364,0
HOBBIES_0003_TX_1_validation,d_365,0
HOBBIES_0003_TX_1_validation,d_366,0
HOBBIES_0003_TX_1_validation,d_367,0
HOBBIES_0003_TX_1_validation,d_368,0
HOBBIES_0003_TX_1_validation,d_369,0
HOBBIES_0003_TX_1_validation,d_370,0
HOBBIES_0003_TX_1_validation,d_371,0
HOBBIES_0003_TX_1_validation,d_372,0
HOBBIES_0003_TX_1_validation,d_373,0
HOBBIES_0003_TX_1_validation,d_374,0
HOBBIES_0003_TX_1_validation,d_375,0
HOBBIES_0003_TX_1_validation,d_376,0
HOBBIES_0003_TX_1_validation,d_377,0
HOBBIES_0003_TX_1_validation,d_378,0
HOBBIES_0003_TX_1_validation,d_379,0
HOBBIES_0003_TX_1_validation,d_380,0
HOBBIES_0003_TX_1_validation,d_381,0
HOBBIES_0003_TX_1_validation,d_382,0
HOBBIES_0003_TX_1_validation,d_383,0
HOBBIES_0003_TX_1_validation,d_384,0
HOBBIES_0003_TX_1_validation,d_385,0
HOBBIES_0003_TX_1_validation,d_386,0
HOBBIES_0003_TX_1_validation,d_387,0
HOBBIES_0003_TX_1_validation,d_388,0
HOBBIES_0003_TX_1_validation,d_389,0
HOBBIES_0003_TX_1_validation,d_390,0
HOBBIES_0003_TX_1_validation,d_391,0
HOBBIES_0003_TX_1_validation,d_392,0
HOBBIES_0003_TX_1_validation,d_393,0
HOBBIES_0003_TX_1_validation,d_394,2
HOBBIES_0003_TX_1_validation,d_395,0
HOBBIES_0003_TX_1_validation,d_396,0
HOBBIES_0003_TX_1_validation,d_397,0
HOBBIES_0003_TX_1_validation,d_398,0
HOBBIES_0003_TX_1_validation,d_399,0
HOBBIES_0003_TX_1_validation,d_400,0
FOODS_0004_TX_2_validation,d_36,0
FOODS_0004_TX_2_validation,d_37,1
FOODS_0004_TX_2_validation,d_38,2
FOODS_0004_TX_2_validation,d_39,0
FOODS_0004_TX_2_validation,d_40,0
FOODS_0004_TX_2_validation,d_41,0
FOODS_0004_TX_2_validation,d_42,0
FOODS_0004_TX_2_validation,d_43,0
FOODS_0004_TX_2_validation,d_44,0
FOODS_0004_TX_2_validation,d_45,0
FOODS_0004_TX_2_validation,d_46,0
FOODS_0004_TX_2_validation,d_47,0
FOODS_0004_TX_2_validation,d_48,0
FOODS_0004_TX_2_validation,d_49,0
FOODS_0004_TX_2_validation,d_50,0
FOODS_0004_TX_2_validation,d_51,0
FOODS_0004_TX_2_validation,d_52,0
FOODS_0004_TX_2_validation,d_53,0
FOODS_0004_TX_2_validation,d_54,0
FOODS_0004_TX_2_validation,d_55,0
FOODS_0004_TX_2_validation,d_56,0
FOODS_0004_TX_2_validation,d_57,0
FOODS_0004_TX_2_validation,d_58,0
FOODS_0004_TX_2_validation,d_59,0
FOODS_0004_TX_2_validation,d_60,2
FOODS_0004_TX_2_validation,d_61,0
