series_id,timestamp,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rmean_7,rmean_14,dow_sin,dow_cos,moy_sin,moy_cos,y
FOODS_0007_WI_2_validation,d_115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0
FOODS_0007_WI_2_validation,d_116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,1.0,6.123233995736766e-17,1.0
HOBBIES_0009_CA_1_validation,d_53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.07142857142857142,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,2.0
HOBBIES_0009_CA_1_validation,d_59,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.21428571428571427,0.0,1.0,1.0,6.123233995736766e-17,1.0
HOBBIES_0009_CA_1_validation,d_60,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_61,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_62,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0
HOBBIES_0009_CA_1_validation,d_63,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.42857142857142855,0.2857142857142857,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_64,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.42857142857142855,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_65,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.42857142857142855,0.2857142857142857,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.2857142857142857,0.0,1.0,0.8660254037844387,-0.4999999999999998,2.0
HOBBIES_0009_CA_1_validation,d_67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_68,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_69,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_70,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_71,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2857142857142857,0.35714285714285715,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0
HOBBIES_0009_CA_1_validation,d_72,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.42857142857142855,0.42857142857142855,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_73,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.42857142857142855,0.2857142857142857,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.0
HOBBIES_0009_CA_1_validation,d_76,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_77,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_78,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_80,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_81,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0
HOBBIES_0009_CA_1_validation,d_86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,2.0
HOBBIES_0009_CA_1_validation,d_89,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.0
HOBBIES_0009_CA_1_validation,d_90,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_91,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.2857142857142857,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_92,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.5714285714285714,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0009_CA_1_validation,d_93,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.42857142857142855,0.2857142857142857,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_94,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,0.49999999999999994,-0.8660254037844387,2.0
HOBBIES_0009_CA_1_validation,d_95,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7142857142857143,0.42857142857142855,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,3.0
HOBBIES_0009_CA_1_validation,d_96,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.6428571428571429,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_97,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6428571428571429,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_98,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.7142857142857143,0.6428571428571429,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_99,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.7142857142857143,0.6428571428571429,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0
HOBBIES_0009_CA_1_validation,d_100,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.8571428571428571,0.6428571428571429,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_101,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.8571428571428571,0.6428571428571429,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_102,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.5714285714285714,0.6428571428571429,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.42857142857142855,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.42857142857142855,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0009_CA_1_validation,d_115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,2.0
HOBBIES_0009_CA_1_validation,d_116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.0
HOBBIES_0012_TX_1_validation,d_51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.0
HOBBIES_0012_TX_1_validation,d_52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,1.0,6.123233995736766e-17,1.0
HOBBIES_0012_TX_1_validation,d_53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1.0
HOBBIES_0012_TX_1_validation,d_54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
HOBBIES_0012_TX_1_validation,d_55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0
HOBBIES_0012_TX_1_validation,d_56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0
HOBBIES_0012_TX_1_validation,d_57,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,2.0
HOBBIES_0012_TX_1_validation,d_58,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.2857142857142857,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0
HOBBIES_0012_TX_1_validation,d_59,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.35714285714285715,0.0,1.0,1.0,6.123233995736766e-17,0.0
HOBBIES_0012_TX_1_validation,d_60,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.35714285714285715,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0
HOBBIES_0012_TX_1_validation,d_61,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.42857142857142855,0.35714285714285715,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1.0
HOBBIES_0012_TX_1_validation,d_62,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2.0
HOBBIES_0012_TX_1_validation,d_63,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.8571428571428571,0.5714285714285714,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1.0
HOBBIES_0012_TX_1_validation,d_64,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.6428571428571429,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2.0
HOBBIES_0012_TX_1_validation,d_65,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7857142857142857,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_66,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.8571428571428571,0.7857142857142857,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_67,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.8571428571428571,0.7142857142857143,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_68,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.8571428571428571,0.6428571428571429,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_69,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.7142857142857143,0.6428571428571429,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_70,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.42857142857142855,0.6428571428571429,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_71,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,0.6428571428571429,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1.0
HOBBIES_0012_TX_1_validation,d_87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_90,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_91,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.07142857142857142,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
HOBBIES_0012_TX_1_validation,d_93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.07142857142857142,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0
HOBBIES_0012_TX_1_validation,d_108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.49999999999999994,-0.8660254037844387,2.0
HOBBIES_0012_TX_1_validation,d_109,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_110,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_111,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
HOBBIES_0012_TX_1_validation,d_112,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.42857142857142855,0.21428571428571427,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
